Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$420,$220,11/25/17,7.5,New York
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$415,$220,11/25/17,10.5,California
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$405,$220,11/25/17,11,Delaware
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$369,$220,11/25/17,8.5,Texas
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$410,$220,11/25/17,10.5,Arizona
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$406,$220,11/25/17,7.5,New York
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$440,$220,11/25/17,6,California
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$417,$220,11/25/17,10.5,New Jersey
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$426,$220,11/25/17,7,New York
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$398,$220,11/25/17,10,Texas
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,9.5,California
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$386,$220,11/25/17,8.5,New York
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$415,$220,11/25/17,7,New Jersey
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$379,$220,11/25/17,9,Virginia
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,8.5,Florida
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$425,$220,11/25/17,11,Florida
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$421,$220,11/25/17,11,New York
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$395,$220,11/25/17,8,Georgia
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$412,$220,11/25/17,11,New York
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$425,$220,11/25/17,5.5,Michigan
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$382,$220,12/16/17,11,California
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$382,$220,12/16/17,13,New Hampshire
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$345,$220,12/16/17,9,New York
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$390,$220,12/16/17,12,New York
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$355,$220,12/16/17,8.5,New Jersey
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$355,$220,12/16/17,9,Texas
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$372,$220,12/16/17,8,Missouri
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$436,$220,12/16/17,12.5,Pennsylvania
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$399,$220,12/16/17,13,California
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$356,$220,12/16/17,9,Michigan
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$365,$220,12/16/17,9.5,Florida
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$355,$220,12/16/17,9,New York
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$350,$220,12/16/17,8,California
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$355,$220,12/16/17,9,Connecticut
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$356,$220,12/16/17,10,Indiana
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$350,$220,12/16/17,8,Florida
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$355,$220,12/16/17,9,New York
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$365,$220,12/16/17,10,Georgia
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$385,$220,12/16/17,13,Oregon
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$395,$220,12/16/17,11.5,Wisconsin
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,9.5,Pennsylvania
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,10.5,Delaware
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$410,$220,12/16/17,7,Florida
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$405,$220,12/16/17,6,New York
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,10.5,Michigan
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$426,$220,12/16/17,6,California
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$378,$220,12/16/17,12,Florida
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$349,$220,12/16/17,4,Oregon
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$390,$220,12/16/17,11,New Jersey
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$369,$220,12/16/17,10,North Carolina
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$358,$220,12/16/17,9,Washington
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$350,$220,12/16/17,4,New York
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$350,$220,12/16/17,10,Oregon
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$465,$220,12/16/17,6.5,California
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$442,$220,12/16/17,6.5,California
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$343,$220,12/16/17,9,California
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$389,$220,12/16/17,11.5,New York
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$820,$220,2/11/17,10.5,Iowa
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$823,$220,2/11/17,9.5,Florida
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$839,$220,2/11/17,11,California
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$725,$220,12/17/16,10,California
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$440,$220,4/29/17,11,Michigan
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$430,$220,4/29/17,10.5,Oregon
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$482,$220,4/29/17,4,California
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$415,$220,4/29/17,8.5,Texas
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$660,$220,11/18/17,10.5,Michigan
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$670,$220,11/18/17,10,Rhode Island
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$528,$220,2/25/17,11.5,California
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$555,$220,2/25/17,9.5,California
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$510,$220,2/25/17,11,Texas
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$549,$220,2/25/17,14,California
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$545,$220,2/25/17,11.5,Maryland
2/26/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$554,$220,2/25/17,9.5,California
"2/26/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,650"",$190,9/9/17,10,California"
"2/26/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,700"",$190,9/9/17,11,New York"
"2/26/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,720"",$190,9/9/17,11.5,New York"
"2/26/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,650"",$190,3/3/18,8,California"
"2/26/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,900"",$190,3/3/18,11,California"
"2/26/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,850"",$190,3/3/18,11,California"
2/26/18,Off-White,Nike-Air-Force-1-Low-Off-White,$960,$170,11/1/17,8.5,California
"2/26/18,Off-White,Nike-Air-Presto-Off-White,""$1,400"",$160,9/9/17,11,Pennsylvania"
"2/26/18,Off-White,Nike-Air-Presto-Off-White,""$1,390"",$160,9/9/17,11,New York"
2/26/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$863,$250,4/14/18,10.5,Illinois
2/26/18,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$500,$200,11/1/17,10.5,California
2/26/18,Off-White,Nike-Zoom-Fly-Off-White,$630,$170,11/1/17,10,New York
2/26/18,Off-White,Nike-Zoom-Fly-Off-White,$430,$170,11/1/17,7,California
"2/27/18, Yeezy,Adidas-Yeezy-Boost-350-Low-Oxford-Tan,""$1,130"",$200,12/29/15,11,New York"
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$397,$220,11/25/17,10,Pennsylvania
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$440,$220,11/25/17,11.5,Delaware
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,9,California
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$362,$220,11/25/17,9,California
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$425,$220,11/25/17,5.5,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$445,$220,11/25/17,11.5,Ohio
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$395,$220,11/25/17,8,Washington
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$440,$220,11/25/17,12,Iowa
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,5,California
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$395,$220,11/25/17,8,Illinois
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,9,Alabama
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,4,North Carolina
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,8.5,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$449,$220,11/25/17,6,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$820,$220,11/25/17,16,Michigan
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$378,$220,11/25/17,9,Pennsylvania
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$450,$220,11/25/17,11.5,Massachusetts
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$394,$220,11/25/17,10,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$426,$220,11/25/17,11,Texas
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$378,$220,11/25/17,9,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$419,$220,11/25/17,10.5,California
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$379,$220,11/25/17,9,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,8.5,Texas
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$445,$220,11/25/17,6,Massachusetts
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$372,$220,11/25/17,5,California
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$368,$220,12/16/17,10,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$379,$220,12/16/17,9.5,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$384,$220,12/16/17,5,New Hampshire
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$389,$220,12/16/17,11,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$450,$220,12/16/17,5.5,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$365,$220,12/16/17,10,Texas
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$385,$220,12/16/17,12,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,9.5,California
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,9.5,California
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$395,$220,12/16/17,13,Florida
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$384,$220,12/16/17,10.5,Washington
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,11,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$355,$220,12/16/17,9,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$368,$220,12/16/17,10,New Jersey
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$425,$220,12/16/17,7,New Jersey
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,11,Vermont
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$361,$220,12/16/17,8.5,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$345,$220,12/16/17,9,California
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$350,$220,12/16/17,9,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$364,$220,12/16/17,10,Indiana
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$475,$220,12/16/17,6.5,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$445,$220,12/16/17,6,Virginia
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$358,$220,12/16/17,9,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$390,$220,12/16/17,13,Kentucky
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$365,$220,12/16/17,8.5,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$449,$220,12/16/17,5.5,Michigan
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$350,$220,12/16/17,9,New Jersey
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$393,$220,12/16/17,12,California
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$388,$220,12/16/17,12,Arizona
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$396,$220,12/16/17,11.5,California
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$356,$220,12/16/17,10,Washington
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$397,$220,12/16/17,5,Ohio
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$435,$220,12/16/17,6,Pennsylvania
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$363,$220,12/16/17,8.5,California
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Green,$675,$220,11/23/16,8.5,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$796,$220,2/11/17,8.5,Iowa
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$824,$220,2/11/17,10.5,Texas
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$796,$220,12/17/16,10,California
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$735,$220,12/17/16,11,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$460,$220,4/29/17,13,Virginia
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$435,$220,4/29/17,11,Massachusetts
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$420,$220,4/29/17,10.5,Wisconsin
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$459,$220,4/29/17,13,Florida
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$495,$220,11/18/17,4,California
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$660,$220,11/18/17,10,Mississippi
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$584,$220,11/18/17,6,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$555,$220,11/18/17,8.5,New Jersey
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$550,$220,11/18/17,8.5,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$550,$220,2/25/17,9.5,Delaware
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$615,$220,2/25/17,6,Texas
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$505,$220,2/25/17,8,Texas
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$543,$220,2/25/17,8.5,New York
2/27/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$550,$220,2/25/17,10,California
"2/27/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,805"",$190,9/9/17,9.5,California"
"2/27/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,500"",$190,9/9/17,13,California"
"2/27/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,840"",$190,3/3/18,11,South Carolina"
"2/27/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,805"",$190,3/3/18,12,California"
2/27/18,Off-White,Nike-Air-Max-90-Off-White,$739,$160,9/9/17,10.5,Oregon
2/27/18,Off-White,Nike-Air-Max-90-Off-White,$700,$160,9/9/17,10.5,California
2/27/18,Off-White,Nike-Air-Max-90-Off-White,$800,$160,9/9/17,8,Pennsylvania
2/27/18,Off-White,Nike-Air-Max-97-Off-White,$625,$190,11/1/17,13,District of Columbia
"2/27/18,Off-White,Nike-Air-Presto-Off-White,""$1,051"",$160,9/9/17,13,New York"
"2/27/18,Off-White,Nike-Air-Presto-Off-White,""$1,250"",$160,9/9/17,6,California"
"2/27/18,Off-White,Nike-Air-Presto-Off-White,""$1,301"",$160,9/9/17,11,Massachusetts"
"2/27/18,Off-White,Nike-Air-VaporMax-Off-White,""$1,019"",$250,9/9/17,12,Georgia"
"2/27/18,Off-White,Nike-Air-VaporMax-Off-White,""$1,020"",$250,9/9/17,12,California"
"2/27/18,Off-White,Nike-Air-VaporMax-Off-White-2018,""$1,200"",$250,4/14/18,11.5,Texas"
2/27/18,Off-White,Nike-Blazer-Mid-Off-White,$825,$130,9/9/17,9,California
2/27/18,Off-White,Nike-Blazer-Mid-Off-White,$850,$130,9/9/17,11,New York
2/27/18,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$485,$200,11/1/17,9.5,California
2/27/18,Off-White,Nike-Zoom-Fly-Off-White,$581,$170,11/1/17,10,New Jersey
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,8.5,New York
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$440,$220,11/25/17,13,Arizona
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,10,Oregon
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$433,$220,11/25/17,12,California
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$410,$220,11/25/17,11,California
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,10,District of Columbia
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$384,$220,11/25/17,9.5,California
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$445,$220,11/25/17,6,New York
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$455,$220,11/25/17,11.5,New York
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,11,Washington
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$391,$220,11/25/17,10,Delaware
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$414,$220,11/25/17,4.5,New York
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$395,$220,11/25/17,10,New Jersey
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$407,$220,11/25/17,13,New York
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$416,$220,11/25/17,12,South Carolina
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$399,$220,11/25/17,9.5,Missouri
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,10,Michigan
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$394,$220,11/25/17,8.5,Illinois
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$424,$220,11/25/17,10.5,Ohio
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,5,New York
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$510,$220,11/25/17,6.5,California
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$424,$220,11/25/17,11,Indiana
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,9,Delaware
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$431,$220,11/25/17,6,Tennessee
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$400,$220,12/16/17,5,California
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$353,$220,12/16/17,9,South Carolina
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$335,$220,12/16/17,9,California
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$376,$220,12/16/17,11.5,New York
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$364,$220,12/16/17,8.5,New York
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$390,$220,12/16/17,13,Nevada
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$349,$220,12/16/17,4,Oregon
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$398,$220,12/16/17,13,Texas
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$357,$220,12/16/17,9,Florida
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$372,$220,12/16/17,9.5,California
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$398,$220,12/16/17,5,Oregon
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$400,$220,12/16/17,7.5,Illinois
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$397,$220,12/16/17,5,California
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$367,$220,12/16/17,8.5,New York
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$374,$220,12/16/17,8,Illinois
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$350,$220,12/16/17,9,Missouri
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$379,$220,12/16/17,9.5,California
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$390,$220,12/16/17,12,Iowa
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$449,$220,12/16/17,6,California
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$396,$220,12/16/17,5,Oregon
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$369,$220,12/16/17,10,Texas
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$374,$220,12/16/17,10,Oregon
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,12,Nebraska
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,10,Georgia
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$489,$220,12/16/17,6.5,Texas
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,7.5,California
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$373,$220,12/16/17,9.5,California
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,9.5,California
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,11,Illinois
2/28/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$360,$220,12/16/17,4,Connecticut
