Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$410,$220,11/25/17,10,Arizona
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$374,$220,12/16/17,12,California
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,14,Nebraska
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$342,$220,12/16/17,9,California
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$748,$220,2/11/17,10.5,Florida
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$700,$220,2/11/17,9.5,Wisconsin
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$660,$220,12/17/16,9,Illinois
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$215,$220,4/29/17,11.5,Texas
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,9,Kansas
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$256,$220,4/29/17,6,New York
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$251,$220,4/29/17,13,New York
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,7,California
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$233,$220,4/29/17,10.5,Louisiana
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,9.5,Massachusetts
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$235,$220,4/29/17,10.5,Texas
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$225,$220,4/29/17,7.5,Ohio
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,10,California
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$265,$220,4/29/17,5,New York
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$225,$220,4/29/17,10,Washington
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$227,$220,4/29/17,11.5,District of Columbia
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,9.5,Georgia
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$235,$220,4/29/17,11,Nevada
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$232,$220,4/29/17,9.5,Massachusetts
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,11,Michigan
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$225,$220,4/29/17,8.5,Illinois
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$225,$220,4/29/17,11,California
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$210,$220,4/29/17,11.5,California
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$228,$220,4/29/17,11.5,Michigan
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$271,$220,4/29/17,6.5,Massachusetts
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$210,$220,4/29/17,9.5,New York
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$229,$220,4/29/17,11.5,Florida
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$238,$220,4/29/17,10,Florida
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$229,$220,4/29/17,11.5,Pennsylvania
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,7.5,New York
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$227,$220,4/29/17,11.5,Michigan
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$233,$220,4/29/17,12,Alabama
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$237,$220,4/29/17,10,Pennsylvania
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$229,$220,4/29/17,9.5,Florida
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,12,Texas
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,9.5,New York
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$221,$220,4/29/17,8,Georgia
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,8.5,Missouri
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$234,$220,4/29/17,12,Kentucky
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,13,Illinois
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$211,$220,4/29/17,9,Oregon
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,10,Virginia
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,10,Virginia
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$363,$220,11/18/17,8.5,Texas
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$499,$220,11/23/18,11,Georgia
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$320,$220,2/25/17,5.5,Pennsylvania
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$314,$220,2/25/17,8.5,New York
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$330,$220,2/25/17,11,Alabama
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$355,$220,2/25/17,6.5,California
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$325,$220,2/25/17,11.5,Minnesota
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$308,$220,2/25/17,10,Washington
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$350,$220,2/25/17,12.5,Pennsylvania
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$311,$220,2/25/17,11,California
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$314,$220,2/25/17,10,Connecticut
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$321,$220,2/25/17,12.5,California
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$305,$220,2/25/17,14,Utah
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$325,$220,2/25/17,12.5,Illinois
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$309,$220,2/25/17,7,Alabama
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$314,$220,2/25/17,9.5,North Carolina
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$320,$220,2/25/17,10.5,Washington
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$319,$220,2/25/17,9,New Jersey
11/6/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$319,$220,2/25/17,8,Massachusetts
11/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$925,$190,6/23/18,5.5,California
11/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$890,$190,6/23/18,10,New York
11/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$782,$190,6/23/18,11,New York
11/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$758,$190,6/23/18,12,Texas
"11/6/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,031"",$190,6/23/18,9,Arizona"
11/6/18,Off-White,Nike-Air-Force-1-Low-Off-White,$938,$170,11/1/17,11,California
11/6/18,Off-White,Nike-Air-Max-90-Off-White,$935,$160,9/9/17,10,Minnesota
11/6/18,Off-White,Nike-Air-Max-97-Off-White-Black,$620,$190,10/18/18,12,New York
11/6/18,Off-White,Nike-Air-Max-97-Off-White-Black,$645,$190,10/18/18,10.5,New York
11/6/18,Off-White,Nike-Air-Max-97-Off-White-Black,$635,$190,10/18/18,7,Georgia
11/6/18,Off-White,Nike-Air-Max-97-Off-White-Elemental-Rose-Queen,$799,$190,8/25/18,11.5,California
11/6/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$695,$190,10/18/18,8,Michigan
11/6/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$688,$190,10/18/18,8.5,Arkansas
11/6/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$670,$160,7/27/18,12,Pennsylvania
11/6/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$740,$160,7/27/18,9,New Jersey
11/6/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$590,$160,8/3/18,10,California
11/6/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$530,$160,8/3/18,12,Florida
11/6/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$620,$160,8/3/18,9,New Jersey
11/6/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$589,$160,8/3/18,8,Illinois
"11/6/18,Off-White,Nike-Air-VaporMax-Off-White,""$1,199"",$250,9/9/17,8,District of Columbia"
11/6/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$588,$250,4/14/18,10,New York
11/6/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$588,$250,4/14/18,10,New York
11/6/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$625,$250,3/30/18,12,Connecticut
11/6/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$545,$130,10/3/18,11.5,California
11/6/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$611,$130,10/3/18,8.5,Missouri
11/6/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$575,$130,10/3/18,13,Ohio
11/6/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$502,$130,10/3/18,6,California
11/6/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$600,$130,10/3/18,9,New York
11/6/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$562,$130,10/3/18,11,Pennsylvania
11/6/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$611,$130,10/3/18,8.5,Wisconsin
11/6/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$530,$130,10/3/18,7,New Jersey
11/6/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$477,$130,10/3/18,11,New York
11/6/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$515,$130,10/3/18,10,Utah
11/6/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$490,$130,10/3/18,11,New Jersey
11/6/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$490,$130,10/3/18,10,New York
11/6/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$512,$130,10/3/18,9,California
11/6/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$495,$130,10/3/18,10.5,Indiana
11/6/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$515,$130,10/3/18,10,California
11/6/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$500,$130,10/3/18,11,Illinois
11/6/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$504,$130,10/3/18,11.5,California
11/6/18,Off-White,Nike-Blazer-Mid-Off-White-Wolf-Grey,$725,$130,8/25/18,11,California
11/6/18,Off-White,Nike-Blazer-Mid-Off-White-Wolf-Grey,$750,$130,8/25/18,10.5,Oregon
11/6/18,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$600,$200,11/1/17,13,New York
11/6/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$340,$200,6/14/18,11.5,Florida
11/6/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$250,$200,6/14/18,10,Texas
11/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$240,$220,6/30/18,11.5,Washington
11/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,12,Massachusetts
11/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$225,$220,6/30/18,9,California
11/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$241,$220,6/30/18,12,District of Columbia
11/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$224,$220,6/30/18,9,Illinois
11/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$259,$220,6/30/18,13,Missouri
11/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$225,$220,6/30/18,9,Arizona
11/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$220,$220,6/30/18,8.5,California
11/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,11.5,New York
11/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$234,$220,6/30/18,5,New York
11/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$232,$220,6/30/18,10.5,California
11/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$275,$220,6/30/18,14,New York
11/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$233,$220,6/30/18,8.5,Oklahoma
11/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$249,$220,6/30/18,10.5,New Jersey
11/6/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$210,$220,6/30/18,4,Rhode Island
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-Low-Pirate-Black-2016,$850,$200,2/19/16,11,Minnesota
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$625,$220,9/24/16,9,Oregon
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$397,$220,11/25/17,12,New York
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$442,$220,11/25/17,11.5,Ohio
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$419,$220,11/25/17,11,Florida
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$340,$220,12/16/17,8.5,New York
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,12,California
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$311,$220,12/16/17,9,New York
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$400,$220,12/16/17,5,New York
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$407,$220,12/16/17,12.5,Virginia
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$750,$220,2/11/17,13,Michigan
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$770,$220,2/11/17,12,Pennsylvania
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$650,$220,12/17/16,9,New Mexico
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$268,$220,4/29/17,4.5,Pennsylvania
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,7,Nevada
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$238,$220,4/29/17,8,Utah
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$269,$220,4/29/17,6,California
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$237,$220,4/29/17,8,California
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$238,$220,4/29/17,10.5,New York
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,8,North Carolina
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,9.5,New Jersey
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$229,$220,4/29/17,11,Washington
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,9.5,Texas
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$228,$220,4/29/17,9,North Carolina
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$226,$220,4/29/17,10.5,Florida
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,6.5,Georgia
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$237,$220,4/29/17,10.5,Michigan
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$225,$220,4/29/17,11,Texas
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$211,$220,4/29/17,11.5,Washington
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,10,New York
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$340,$220,4/29/17,14.5,Ohio
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$228,$220,4/29/17,11,Massachusetts
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$211,$220,4/29/17,11.5,Michigan
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$236,$220,4/29/17,8,New York
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$210,$220,4/29/17,11,Texas
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$220,$220,4/29/17,10,Nevada
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$229,$220,4/29/17,11.5,New York
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$280,$220,4/29/17,6.5,Washington
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$220,$220,4/29/17,11,Florida
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$237,$220,4/29/17,10.5,New York
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$235,$220,4/29/17,9,California
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,12,Florida
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$215,$220,4/29/17,9.5,Nevada
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,9,New Mexico
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$288,$220,4/29/17,12.5,Kansas
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$269,$220,4/29/17,5,Georgia
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$235,$220,4/29/17,10.5,Texas
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$210,$220,4/29/17,11,Nevada
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$331,$220,11/18/17,8.5,Alabama
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$429,$220,11/18/17,7,Georgia
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$300,$220,11/18/17,6.5,California
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$425,$220,11/18/17,11.5,California
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$321,$220,2/25/17,9,New Mexico
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$323,$220,2/25/17,10.5,California
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$330,$220,2/25/17,9.5,Indiana
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$323,$220,2/25/17,10.5,Connecticut
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$334,$220,2/25/17,10.5,New York
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$362,$220,2/25/17,13,Massachusetts
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$330,$220,2/25/17,12,Oklahoma
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$312,$220,2/25/17,9,Ohio
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$312,$220,2/25/17,10,California
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$310,$220,2/25/17,9,California
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$329,$220,2/25/17,12,New Jersey
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$305,$220,2/25/17,9,Oklahoma
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$310,$220,2/25/17,9,New York
11/7/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$302,$220,2/25/17,11.5,Michigan
"11/7/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$2,800"",$190,9/9/17,9.5,New York"
11/7/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$900,$190,6/23/18,10,Maryland
11/7/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$765,$190,6/23/18,11,New York
11/7/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$770,$190,6/23/18,11.5,California
11/7/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$815,$190,6/23/18,10.5,Maryland
11/7/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$760,$190,6/23/18,11,Texas
11/7/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$963,$190,6/23/18,8,Oregon
11/7/18,Off-White,Nike-Air-Max-97-Off-White-Black,$605,$190,10/18/18,11,New York
11/7/18,Off-White,Nike-Air-Max-97-Off-White-Black,$649,$190,10/18/18,12,California
11/7/18,Off-White,Nike-Air-Max-97-Off-White-Black,$622,$190,10/18/18,13,New York
11/7/18,Off-White,Nike-Air-Max-97-Off-White-Elemental-Rose-Queen,$930,$190,8/25/18,9,California
11/7/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$672,$190,10/18/18,7.5,Virginia
11/7/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$740,$190,10/18/18,10,New Jersey
11/7/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$701,$190,10/18/18,10,New York
11/7/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$687,$190,10/18/18,8.5,Texas
11/7/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$904,$190,10/18/18,11.5,Alabama
"11/7/18,Off-White,Nike-Air-Presto-Off-White,""$1,378"",$160,9/9/17,6,Florida"
11/7/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$718,$160,7/27/18,10,Illinois
11/7/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$690,$160,7/27/18,8,California
11/7/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$700,$160,7/27/18,8,California
11/7/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$596,$160,7/27/18,5,California
11/7/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$580,$160,8/3/18,9,Massachusetts
11/7/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$590,$160,8/3/18,9,Florida
11/7/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$570,$160,8/3/18,11,Florida
11/7/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$570,$160,8/3/18,10,Illinois
11/7/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$615,$250,4/14/18,11.5,New Jersey
11/7/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$605,$250,4/14/18,13,Utah
11/7/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$550,$250,4/14/18,9,Florida
11/7/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$650,$250,3/30/18,9,Colorado
11/7/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$600,$130,10/3/18,8.5,New York
11/7/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$537,$130,10/3/18,12,Texas
11/7/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$569,$130,10/3/18,10,Nevada
11/7/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$567,$130,10/3/18,10.5,Louisiana
11/7/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$570,$130,10/3/18,10.5,Texas
11/7/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$615,$130,10/3/18,9,Ohio
11/7/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$518,$130,10/3/18,9,New York
11/7/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$520,$130,10/3/18,12,Massachusetts
11/7/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$500,$130,10/3/18,13,New York
11/7/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$510,$130,10/3/18,11,Florida
11/7/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$480,$130,10/3/18,10,California
11/7/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$520,$130,10/3/18,13,California
11/7/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$495,$130,10/3/18,8.5,Florida
11/7/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$520,$130,10/3/18,9,Florida
11/7/18,Off-White,Nike-Blazer-Mid-Off-White-Wolf-Grey,$685,$130,8/25/18,11.5,Pennsylvania
11/7/18,Off-White,Nike-Blazer-Mid-Off-White-Wolf-Grey,$661,$130,8/25/18,11.5,California
11/7/18,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$725,$200,11/1/17,8.5,Ohio
11/7/18,Off-White,Nike-Zoom-Fly-Off-White,$725,$170,11/1/17,12,New York
11/7/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$235,$220,6/30/18,5,Ohio
11/7/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$258,$220,6/30/18,6,New York
11/7/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$245,$220,6/30/18,11,Arizona
11/7/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$235,$220,6/30/18,10,Kentucky
11/7/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$235,$220,6/30/18,10,Tennessee
11/7/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$226,$220,6/30/18,12,California
11/7/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$237,$220,6/30/18,10,Massachusetts
11/7/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$220,$220,6/30/18,4,New York
