Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$320,$220,12/27/18,8,New York
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$315,$220,12/27/18,10,Oregon
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$280,$220,12/27/18,12,Maryland
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$325,$220,12/27/18,9,Oregon
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$325,$220,12/27/18,9,Delaware
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$278,$220,12/27/18,13,Illinois
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$300,$220,12/27/18,10.5,Oregon
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$300,$220,12/27/18,11,Florida
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$351,$220,12/27/18,6,California
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$335,$220,12/27/18,8.5,Oregon
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$323,$220,12/27/18,9,California
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$300,$220,12/27/18,11,New Jersey
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$280,$220,12/27/18,12,North Carolina
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$325,$220,12/27/18,9,Oregon
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$324,$220,12/27/18,9,Delaware
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$268,$220,12/27/18,12,Oregon
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$345,$220,12/27/18,7,Nevada
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$275,$220,12/27/18,12.5,New York
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$301,$220,12/27/18,11,Tennessee
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$334,$220,12/27/18,5,California
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$296,$220,12/27/18,11,New York
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$310,$220,12/27/18,10.5,Alabama
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$324,$220,12/27/18,8.5,Oregon
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$330,$220,12/27/18,8.5,Oregon
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$314,$220,12/27/18,10,Oregon
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$329,$220,12/27/18,8.5,Massachusetts
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$340,$220,12/27/18,5,Oregon
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$340,$220,12/27/18,5,Oregon
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$315,$220,12/27/18,10,Oregon
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$332,$220,12/27/18,5,Delaware
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$559,$220,12/26/18,7.5,New York
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$551,$220,12/26/18,9,Virginia
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$560,$220,12/26/18,9,Delaware
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$570,$220,12/26/18,8,California
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$625,$220,12/26/18,6.5,Oregon
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$545,$220,12/26/18,10.5,Oregon
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$550,$220,12/26/18,9,California
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$570,$220,12/26/18,5.5,Tennessee
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$330,$220,12/26/18,14,North Carolina
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$559,$220,12/26/18,4,New York
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$550,$220,12/26/18,9,New York
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$574,$220,12/26/18,9.5,Oregon
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$430,$220,12/26/18,12,Maryland
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$570,$220,12/26/18,9.5,Minnesota
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$565,$220,12/26/18,4.5,California
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$573,$220,12/26/18,8.5,Oregon
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$550,$220,12/26/18,9,Oregon
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$440,$220,12/26/18,12,Oregon
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$558,$220,12/26/18,5,Delaware
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$550,$220,12/26/18,9,Oregon
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$439,$220,12/26/18,12,New York
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$550,$220,12/26/18,9,California
2/10/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$560,$220,12/26/18,5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$760,$220,9/24/16,11,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$670,$220,9/24/16,10.5,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$450,$220,11/25/17,11,New Jersey
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$425,$220,11/25/17,8,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$454,$220,11/25/17,10.5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$417,$220,11/25/17,9,Delaware
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$440,$220,11/25/17,10,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$475,$220,11/25/17,11.5,Texas
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$425,$220,11/25/17,9,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,8,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$368,$220,12/16/17,8.5,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,10,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$379,$220,12/16/17,9.5,Maryland
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$388,$220,12/16/17,10,Illinois
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$361,$220,12/16/17,9,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,10,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$399,$220,12/16/17,7.5,Ohio
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$294,$220,12/16/17,14,Maryland
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,14,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$386,$220,12/16/17,11.5,Michigan
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$360,$220,12/16/17,9,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Copper,$600,$220,11/23/16,8.5,Florida
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Green,$568,$220,11/23/16,10.5,Ohio
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red,$850,$220,11/23/16,9.5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$850,$220,2/11/17,8,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$805,$220,2/11/17,10.5,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$730,$220,12/17/16,9.5,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,11,Connecticut
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$255,$220,4/29/17,11,Florida
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,11.5,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$234,$220,4/29/17,11,Michigan
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$265,$220,4/29/17,13,Florida
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$269,$220,4/29/17,12,Florida
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,10.5,North Carolina
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$268,$220,4/29/17,12,Illinois
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,7.5,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$310,$220,4/29/17,5.5,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,7.5,New Jersey
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,9,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$234,$220,4/29/17,9,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,8,Illinois
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$283,$220,4/29/17,7,Michigan
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$255,$220,4/29/17,11,Georgia
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$224,$220,4/29/17,9.5,Florida
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$232,$220,4/29/17,8.5,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$256,$220,4/29/17,7.5,Wisconsin
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$300,$220,4/29/17,6.5,Illinois
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,11.5,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$278,$220,4/29/17,12.5,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,7.5,Illinois
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$251,$220,4/29/17,13,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$283,$220,11/18/17,13,Maryland
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$225,$220,11/18/17,9,Florida
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$234,$220,11/18/17,9.5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$234,$220,11/18/17,9.5,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$295,$220,11/18/17,13,Iowa
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$290,$220,11/18/17,13,Kentucky
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$235,$220,11/18/17,9,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$282,$220,11/18/17,7.5,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$298,$220,11/18/17,5,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$285,$220,11/18/17,13,Arizona
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$236,$220,11/18/17,9.5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$279,$220,11/18/17,7.5,Pennsylvania
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$350,$220,11/18/17,6,Pennsylvania
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$249,$220,11/18/17,8,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$238,$220,11/18/17,10.5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$230,$220,11/18/17,8,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$236,$220,11/18/17,9,Minnesota
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$241,$220,11/18/17,9.5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$280,$220,11/18/17,12,Georgia
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$287,$220,11/18/17,7.5,Maryland
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$248,$220,11/18/17,10,Tennessee
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$280,$220,11/18/17,11.5,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$289,$220,11/18/17,7.5,Pennsylvania
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$259,$220,11/18/17,10.5,Texas
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$279,$220,11/18/17,11.5,Michigan
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$239,$220,11/18/17,10.5,Alabama
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$275,$220,11/18/17,7.5,Ohio
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$258,$220,11/18/17,5,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$248,$220,11/18/17,10,Texas
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$280,$220,11/18/17,11.5,New Jersey
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$249,$220,11/18/17,10,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$338,$220,11/18/17,6.5,Arizona
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$246,$220,11/18/17,8.5,Maryland
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$278,$220,11/18/17,12,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$255,$220,11/23/18,8,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$275,$220,11/23/18,9.5,Connecticut
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$275,$220,11/23/18,9.5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$265,$220,11/23/18,9.5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$285,$220,11/23/18,7.5,Michigan
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$305,$220,11/23/18,5.5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$280,$220,11/23/18,11,Florida
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$272,$220,11/23/18,14,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$270,$220,11/23/18,4.5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$309,$220,11/23/18,11.5,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$263,$220,11/23/18,7,New Jersey
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$265,$220,11/23/18,7,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$278,$220,11/23/18,9.5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$277,$220,11/23/18,10,Idaho
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$295,$220,11/23/18,11.5,Minnesota
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$255,$220,11/23/18,9,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$269,$220,11/23/18,4.5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$269,$220,11/23/18,14,Florida
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$273,$220,11/23/18,4.5,Texas
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$319,$220,11/23/18,5.5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$255,$220,11/23/18,8,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$309,$220,11/23/18,5.5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$275,$220,11/23/18,10.5,Maryland
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$280,$220,11/23/18,9.5,Washington
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$285,$220,11/23/18,7.5,Michigan
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$267,$220,11/23/18,11,Virginia
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$284,$220,11/23/18,7.5,Georgia
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$285,$220,11/23/18,7,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$290,$220,11/23/18,6,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$248,$220,11/23/18,8,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$270,$220,11/23/18,10.5,Maryland
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$300,$220,11/23/18,5.5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$253,$220,11/23/18,9,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$270,$220,11/23/18,4.5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$258,$220,11/23/18,9,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$318,$220,11/23/18,5.5,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$309,$220,11/23/18,11.5,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$246,$220,11/23/18,4,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$274,$220,11/23/18,4.5,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$270,$220,11/23/18,4.5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$300,$220,11/23/18,5.5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$270,$220,11/23/18,4.5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$285,$220,11/23/18,5,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$265,$220,11/23/18,7,Florida
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$341,$220,2/25/17,10,Michigan
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$380,$220,2/25/17,7,New York
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$320,$220,2/25/17,8,Massachusetts
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$384,$220,2/25/17,11.5,Maryland
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$341,$220,2/25/17,10.5,Texas
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$349,$220,2/25/17,9.5,Nebraska
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$365,$220,2/25/17,8.5,Arizona
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$340,$220,2/25/17,10.5,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$349,$220,2/25/17,9,Texas
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$349,$220,2/25/17,10,Alabama
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$341,$220,2/25/17,8,Texas
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$360,$220,2/25/17,13,Massachusetts
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$332,$220,2/25/17,9,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$340,$220,2/25/17,8,Indiana
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$373,$220,2/25/17,7.5,California
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$338,$220,2/25/17,12,Oregon
2/11/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$340,$220,2/25/17,10,Pennsylvania
"2/11/19,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$3,085"",$190,9/9/17,8,Illinois"
"2/11/19,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$2,950"",$190,9/9/17,9,Massachusetts"
2/11/19,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$970,$190,6/23/18,7.5,Oregon
2/11/19,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$781,$190,6/23/18,4,California
2/11/19,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$955,$190,6/23/18,10,Virginia
2/11/19,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$735,$190,6/23/18,14,Michigan
2/11/19,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$851,$190,6/23/18,4,New Jersey
2/11/19,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$815,$190,6/23/18,4.5,Oregon
2/11/19,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$985,$190,6/23/18,10.5,California
"2/11/19,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$2,085"",$190,3/3/18,11.5,California"
"2/11/19,Off-White,Nike-Air-Force-1-Low-Off-White,""$1,135"",$170,11/1/17,10.5,Illinois"
2/11/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$618,$170,12/19/18,9,Oklahoma
2/11/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$545,$170,12/19/18,7,Washington
2/11/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$571,$170,12/19/18,11,Texas
2/11/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$560,$170,12/19/18,13,Pennsylvania
2/11/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$615,$170,12/19/18,10.5,Georgia
2/11/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$560,$170,12/19/18,13,Oklahoma
2/11/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$575,$170,12/19/18,7.5,Oregon
2/11/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$450,$170,12/19/18,10,Oklahoma
2/11/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$459,$170,12/19/18,9.5,New Jersey
2/11/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$415,$170,12/19/18,11.5,California
2/11/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$445,$170,12/19/18,10.5,Oklahoma
2/11/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$433,$170,12/19/18,4.5,Massachusetts
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$535,$160,2/7/19,7.5,Oregon
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$575,$160,2/7/19,9,Oregon
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$558,$160,2/7/19,8,California
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$560,$160,2/7/19,9.5,Oregon
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$510,$160,2/7/19,14,Oregon
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$580,$160,2/7/19,9,Oregon
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$490,$160,2/7/19,6.5,New York
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$522,$160,2/7/19,13,New Jersey
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$555,$160,2/7/19,10,Oregon
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$541,$160,2/7/19,10.5,Illinois
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$565,$160,2/7/19,8.5,Oregon
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$570,$160,2/7/19,11,Oregon
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$570,$160,2/7/19,9.5,Oregon
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$535,$160,2/7/19,7.5,California
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$570,$160,2/7/19,8.5,Oregon
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$565,$160,2/7/19,9.5,Oregon
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$580,$160,2/7/19,10,New Jersey
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$569,$160,2/7/19,11,New York
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$530,$160,2/7/19,11,California
2/11/19,Off-White,Nike-Air-Max-90-Off-White-Black,$555,$160,2/7/19,10.5,Oregon
