Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,6,California
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,9.5,Oregon
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,10.5,New York
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$251,$220,6/30/18,9,Oregon
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,6,Oregon
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$256,$220,6/30/18,8.5,Oregon
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,9.5,Oregon
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,8,California
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$299,$220,6/30/18,5.5,Oregon
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$256,$220,6/30/18,8.5,Oregon
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,6,New York
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,12,California
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,9.5,Massachusetts
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$281,$220,6/30/18,6.5,California
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,5,Oregon
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,11,New York
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,5,California
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$298,$220,6/30/18,5.5,Florida
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$259,$220,6/30/18,9,Oregon
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,5,Oregon
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,12,New York
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$254,$220,6/30/18,9,Pennsylvania
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,10.5,Maryland
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$258,$220,6/30/18,9,Illinois
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$271,$220,6/30/18,12,Florida
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$283,$220,6/30/18,14,Michigan
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,10,California
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$263,$220,6/30/18,9.5,Oregon
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$264,$220,6/30/18,9.5,Oregon
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,9.5,Oregon
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,7,Florida
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$267,$220,6/30/18,9.5,California
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$267,$220,6/30/18,5,New York
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,10.5,Michigan
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$263,$220,6/30/18,10,California
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,13,Colorado
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,9.5,California
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,4,Oregon
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$254,$220,6/30/18,9,Oregon
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$253,$220,6/30/18,8.5,Oregon
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,11.5,California
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$252,$220,6/30/18,8.5,Oregon
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,6,Illinois
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$267,$220,6/30/18,13,California
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,10.5,Michigan
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$252,$220,6/30/18,4,Oregon
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$259,$220,6/30/18,8,Oregon
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$271,$220,6/30/18,10.5,New Jersey
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,11,Wisconsin
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$271,$220,6/30/18,10.5,New York
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,9.5,Texas
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,10.5,Virginia
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,12,Maryland
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,12,Illinois
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,7.5,California
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$267,$220,6/30/18,11,New York
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,4,Iowa
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,12,Illinois
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$262,$220,6/30/18,10,California
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$295,$220,6/30/18,12.5,Washington
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$297,$220,6/30/18,5.5,California
7/16/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,13,Utah
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$465,$220,11/25/17,4.5,Michigan
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$427,$220,11/25/17,6,Kansas
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,12,Pennsylvania
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,9,Maryland
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,5,California
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$421,$220,11/25/17,12,Texas
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$419,$220,11/25/17,10.5,Illinois
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$376,$220,12/16/17,12,California
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$371,$220,12/16/17,8.5,New York
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$393,$220,12/16/17,10.5,Illinois
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,8.5,New Jersey
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$410,$220,12/16/17,14,New York
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$400,$220,12/16/17,7,Connecticut
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$367,$220,12/16/17,9.5,Illinois
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$395,$220,12/16/17,5,California
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$374,$220,12/16/17,11,Arkansas
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red,$920,$220,11/23/16,9.5,Oregon
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$760,$220,2/11/17,8,Wisconsin
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$769,$220,2/11/17,8,California
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$762,$220,12/17/16,11.5,California
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$373,$220,4/29/17,9.5,California
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$540,$220,4/29/17,6,California
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$398,$220,4/29/17,9,New York
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$398,$220,4/29/17,11.5,North Carolina
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$397,$220,4/29/17,9,Oregon
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$538,$220,4/29/17,6,New York
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$470,$220,11/18/17,10,Michigan
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$434,$220,2/25/17,8,Arkansas
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$435,$220,2/25/17,9,New York
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$463,$220,2/25/17,10,New Jersey
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$495,$220,2/25/17,6,Ohio
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$466,$220,2/25/17,9.5,Illinois
7/17/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$424,$220,2/25/17,14,Nevada
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$939,$190,6/23/18,8.5,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$999,$190,6/23/18,8,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$955,$190,6/23/18,9,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$770,$190,6/23/18,10,Florida
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$685,$190,6/23/18,11,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$670,$190,6/23/18,4,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$700,$190,6/23/18,7,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$774,$190,6/23/18,10,New Jersey
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$889,$190,6/23/18,9.5,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$698,$190,6/23/18,12,New York
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$881,$190,6/23/18,9.5,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$700,$190,6/23/18,7,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$925,$190,6/23/18,9.5,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$850,$190,6/23/18,7.5,Delaware
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$719,$190,6/23/18,10.5,New York
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$920,$190,6/23/18,9.5,California
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$659,$190,6/23/18,4,Delaware
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$690,$190,6/23/18,11,Mississippi
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$703,$190,6/23/18,7,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$709,$190,6/23/18,10.5,Washington
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$896,$190,6/23/18,9.5,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$946,$190,6/23/18,8.5,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$675,$190,6/23/18,12,Virginia
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$900,$190,6/23/18,9.5,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$735,$190,6/23/18,13,North Carolina
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$680,$190,6/23/18,12,Massachusetts
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$905,$190,6/23/18,9.5,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$925,$190,6/23/18,9.5,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$905,$190,6/23/18,9.5,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$950,$190,6/23/18,9,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$650,$190,6/23/18,6.5,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$700,$190,6/23/18,7,North Carolina
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$870,$190,6/23/18,7.5,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$655,$190,6/23/18,6.5,New Hampshire
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$759,$190,6/23/18,10,California
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$951,$190,6/23/18,8,New Jersey
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$775,$190,6/23/18,10,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$660,$190,6/23/18,4,Delaware
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$700,$190,6/23/18,7,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$645,$190,6/23/18,6,Pennsylvania
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$740,$190,6/23/18,5,California
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$644,$190,6/23/18,6,New Hampshire
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$636,$190,6/23/18,6,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$719,$190,6/23/18,5,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$759,$190,6/23/18,10,Oregon
7/17/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$670,$190,6/23/18,14,Texas
7/17/18,Off-White,Nike-Air-Max-90-Off-White,$915,$160,9/9/17,11,South Carolina
7/17/18,Off-White,Nike-Air-Max-97-Off-White,$860,$190,11/1/17,11.5,California
"7/17/18,Off-White,Nike-Air-Presto-Off-White,""$1,275"",$160,9/9/17,13,Illinois"
7/17/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$923,$160,7/27/18,7,Florida
7/17/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$822,$160,7/27/18,10,California
7/17/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$905,$160,7/27/18,9,Oregon
7/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$880,$160,8/3/18,8,Florida
7/17/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$925,$160,8/3/18,9,Oregon
7/17/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$560,$250,4/14/18,10,Maryland
7/17/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$555,$250,4/14/18,10,California
7/17/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$610,$250,4/14/18,8.5,California
7/17/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$526,$250,4/14/18,7.5,Arizona
7/17/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$601,$250,3/30/18,9.5,Florida
7/17/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$573,$250,3/30/18,10.5,New York
7/17/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$595,$250,3/30/18,10,Illinois
7/17/18,Off-White,Nike-Blazer-Mid-Off-White,$850,$130,9/9/17,11.5,California
7/17/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$340,$200,6/14/18,11,Delaware
7/17/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$329,$200,6/14/18,8,California
7/17/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$326,$200,6/14/18,8.5,California
7/17/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$267,$200,6/14/18,10,Tennessee
7/17/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$303,$200,6/14/18,13,Texas
7/17/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$271,$200,6/14/18,11,Florida
7/17/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$260,$200,6/14/18,10.5,New York
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$267,$220,6/30/18,12,Hawaii
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,9,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$275,$220,6/30/18,13,California
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,10.5,Florida
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$300,$220,6/30/18,5.5,New York
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,9.5,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,9.5,Tennessee
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,9.5,New Hampshire
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$304,$220,6/30/18,5.5,California
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$264,$220,6/30/18,10.5,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$247,$220,6/30/18,7.5,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,9.5,New York
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$294,$220,6/30/18,12.5,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,9.5,Michigan
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$303,$220,6/30/18,5.5,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,11,New York
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$259,$220,6/30/18,9,California
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$261,$220,6/30/18,11.5,Massachusetts
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,9.5,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$280,$220,6/30/18,6.5,Texas
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,13,Florida
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$259,$220,6/30/18,9,New York
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,12,New Jersey
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$258,$220,6/30/18,8.5,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,11.5,New York
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$263,$220,6/30/18,10,New York
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,8,Colorado
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$302,$220,6/30/18,5.5,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$299,$220,6/30/18,5.5,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$290,$220,6/30/18,4.5,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$273,$220,6/30/18,11.5,California
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,10,Maryland
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$271,$220,6/30/18,6.5,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,10,New York
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,11,Florida
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$261,$220,6/30/18,8.5,California
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$305,$220,6/30/18,5.5,California
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,12,New York
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,9,Wisconsin
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$256,$220,6/30/18,10,New York
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$259,$220,6/30/18,10,Oklahoma
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$252,$220,6/30/18,4,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$257,$220,6/30/18,4,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$296,$220,6/30/18,12.5,Illinois
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$267,$220,6/30/18,9.5,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$259,$220,6/30/18,9,California
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$300,$220,6/30/18,5.5,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,11,California
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$271,$220,6/30/18,13,North Carolina
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,5,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$257,$220,6/30/18,9,New York
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$261,$220,6/30/18,13,New Jersey
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$261,$220,6/30/18,8.5,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,10.5,Kansas
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,10.5,Ohio
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$288,$220,6/30/18,6.5,Michigan
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$256,$220,6/30/18,4,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,5,Ohio
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$277,$220,6/30/18,6.5,Colorado
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$259,$220,6/30/18,7,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,12,Georgia
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,11.5,Georgia
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,6,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$259,$220,6/30/18,9,Florida
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,7,Florida
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$273,$220,6/30/18,5,Colorado
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$263,$220,6/30/18,6,California
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,13,Arizona
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,10,Massachusetts
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,9.5,California
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,5,California
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$261,$220,6/30/18,8,Illinois
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$259,$220,6/30/18,8.5,New York
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$300,$220,6/30/18,5.5,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,10,Alaska
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$610,$220,6/30/18,16,Illinois
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,10.5,California
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,8.5,Colorado
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$262,$220,6/30/18,10.5,Colorado
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,10,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,8,New York
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,13,Texas
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,11,Michigan
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,6,California
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$262,$220,6/30/18,8.5,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$261,$220,6/30/18,8,Iowa
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$305,$220,6/30/18,5.5,Oregon
7/17/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,10,New York
