Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,14,Ohio
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$369,$220,11/25/17,7,Texas
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$388,$220,11/25/17,13,New Jersey
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$384,$220,11/25/17,11,Florida
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,11,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,9.5,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,8.5,Texas
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$352,$220,11/25/17,9.5,Nevada
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$366,$220,11/25/17,10,Alabama
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$382,$220,11/25/17,11,Missouri
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$361,$220,11/25/17,7,Massachusetts
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$343,$220,11/25/17,8.5,Pennsylvania
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$343,$220,11/25/17,8.5,Texas
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$376,$220,11/25/17,12,Colorado
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$351,$220,11/25/17,10,Oregon
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$349,$220,11/25/17,9,Florida
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,6,Illinois
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$351,$220,11/25/17,14,Florida
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$350,$220,11/25/17,9,Virginia
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,10.5,Oregon
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$377,$220,11/25/17,12,Georgia
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,10,New Jersey
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$355,$220,11/25/17,10,Illinois
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,10,Indiana
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,10,Washington
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$369,$220,11/25/17,6,Florida
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$355,$220,11/25/17,9,North Carolina
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$329,$220,11/25/17,4,Colorado
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$378,$220,11/25/17,12,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$376,$220,11/25/17,11,Texas
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$350,$220,11/25/17,9.5,Indiana
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$322,$220,11/25/17,5,Oregon
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$364,$220,11/25/17,10,New York
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$369,$220,11/25/17,6,New York
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$383,$220,11/25/17,11,Florida
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$353,$220,11/25/17,9,New Jersey
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$350,$220,11/25/17,6,Massachusetts
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$371,$220,11/25/17,7,Texas
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$355,$220,11/25/17,9.5,Colorado
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,11,Illinois
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$358,$220,11/25/17,10.5,Delaware
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,10,Illinois
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$389,$220,11/25/17,13,Texas
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,8.5,New Hampshire
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$359,$220,11/25/17,10,New Jersey
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,10,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$389,$220,11/25/17,11,Oklahoma
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$367,$220,11/25/17,7,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$362,$220,11/25/17,9.5,Illinois
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$355,$220,11/25/17,9.5,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,9.5,Virginia
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$350,$220,11/25/17,8,New York
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$348,$220,11/25/17,9,Florida
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$350,$220,11/25/17,8.5,Illinois
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$349,$220,11/25/17,9,Iowa
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,6,Illinois
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,9.5,Tennessee
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$330,$220,11/25/17,5,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,12,Indiana
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$368,$220,11/25/17,12,Florida
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,10,Ohio
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$369,$220,11/25/17,10,Utah
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$387,$220,11/25/17,11,New Jersey
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$387,$220,11/25/17,12,New York
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$343,$220,11/25/17,9,Kansas
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$367,$220,11/25/17,10,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$389,$220,11/25/17,11.5,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$367,$220,11/25/17,9.5,Virginia
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$344,$220,11/25/17,6,Texas
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,10.5,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$373,$220,11/25/17,10.5,Colorado
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$410,$220,11/25/17,6.5,New York
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$350,$220,11/25/17,9,New Jersey
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,13,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$350,$220,11/25/17,6,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,10.5,Texas
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$330,$220,11/25/17,5,Ohio
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$363,$220,11/25/17,9.5,Illinois
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$362,$220,11/25/17,10.5,Illinois
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,13,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,11,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$366,$220,11/25/17,6,Iowa
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$350,$220,11/25/17,8.5,New York
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,11,Kentucky
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,6,Maryland
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,9.5,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,7.5,Michigan
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,11,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$355,$220,11/25/17,10,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$377,$220,11/25/17,5.5,Michigan
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,12,New York
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,9.5,Indiana
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,10.5,New York
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,11.5,Texas
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,7.5,Ohio
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$334,$220,11/25/17,5,New York
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$350,$220,11/25/17,9,Pennsylvania
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$350,$220,11/25/17,6,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$374,$220,11/25/17,5.5,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$356,$220,11/25/17,8,Texas
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,11.5,Florida
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,7,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$373,$220,11/25/17,7,Florida
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$320,$220,11/25/17,4,New York
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$325,$220,11/25/17,4,Indiana
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$364,$220,11/25/17,10,Texas
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,10.5,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$356,$220,11/25/17,10,Florida
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$369,$220,11/25/17,10,Texas
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$373,$220,11/25/17,7,Texas
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,11.5,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$328,$220,11/25/17,5,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$342,$220,11/25/17,8,Oregon
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,12,Hawaii
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,13,Michigan
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Copper,$650,$220,11/23/16,11,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Green,$620,$220,11/23/16,9,California
"12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red,""$1,034"",$220,11/23/16,8,New York"
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$778,$220,2/11/17,11,Pennsylvania
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$750,$220,2/11/17,10.5,New York
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$466,$220,4/29/17,12,New York
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$425,$220,4/29/17,9.5,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$415,$220,4/29/17,9.5,New York
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$440,$220,4/29/17,11,Texas
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$650,$220,11/18/17,6,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$710,$220,11/18/17,10.5,Illinois
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$645,$220,11/18/17,8.5,New York
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$748,$220,11/18/17,11.5,Florida
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$820,$220,11/18/17,13,Florida
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$750,$220,11/18/17,11,Texas
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$694,$220,11/18/17,10,Texas
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$650,$220,11/18/17,9,California
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$570,$220,2/25/17,10.5,Washington
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$580,$220,2/25/17,11.5,Utah
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$572,$220,2/25/17,9.5,Illinois
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$562,$220,2/25/17,10,New Jersey
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$619,$220,2/25/17,12,Oklahoma
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$680,$220,2/25/17,6,Massachusetts
12/8/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$588,$220,2/25/17,10,Michigan
"12/8/17,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,300"",$190,9/9/17,9.5,Illinois"
"12/8/17,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,250"",$190,9/9/17,10,Maryland"
12/8/17,Off-White,Nike-Air-Force-1-Low-Off-White,$490,$170,11/1/17,11,Oregon
12/8/17,Off-White,Nike-Air-Force-1-Low-Off-White,$566,$170,11/1/17,9.5,Massachusetts
12/8/17,Off-White,Nike-Air-Force-1-Low-Off-White,$485,$170,11/1/17,10,Massachusetts
12/8/17,Off-White,Nike-Air-Force-1-Low-Off-White,$526,$170,11/1/17,9.5,Washington
12/8/17,Off-White,Nike-Air-Force-1-Low-Off-White,$436,$170,11/1/17,10.5,California
12/8/17,Off-White,Nike-Air-Force-1-Low-Off-White,$468,$170,11/1/17,10.5,California
12/8/17,Off-White,Nike-Air-Force-1-Low-Off-White,$550,$170,11/1/17,9,Georgia
12/8/17,Off-White,Nike-Air-Max-90-Off-White,$499,$160,9/9/17,13,Texas
12/8/17,Off-White,Nike-Air-Max-90-Off-White,$574,$160,9/9/17,9,New York
12/8/17,Off-White,Nike-Air-Max-90-Off-White,$580,$160,9/9/17,12.5,Texas
12/8/17,Off-White,Nike-Air-Max-90-Off-White,$579,$160,9/9/17,10.5,Texas
12/8/17,Off-White,Nike-Air-Max-97-Off-White,$486,$190,11/1/17,10,California
12/8/17,Off-White,Nike-Air-Max-97-Off-White,$520,$190,11/1/17,13,Michigan
12/8/17,Off-White,Nike-Air-Max-97-Off-White,$481,$190,11/1/17,10,Iowa
12/8/17,Off-White,Nike-Air-Max-97-Off-White,$460,$190,11/1/17,12,Iowa
12/8/17,Off-White,Nike-Air-Max-97-Off-White,$460,$190,11/1/17,11.5,Florida
12/8/17,Off-White,Nike-Air-Presto-Off-White,$989,$160,9/9/17,11,New York
"12/8/17,Off-White,Nike-Air-Presto-Off-White,""$1,090"",$160,9/9/17,10,Tennessee"
12/8/17,Off-White,Nike-Air-VaporMax-Off-White,$681,$250,9/9/17,9,California
12/8/17,Off-White,Nike-Air-VaporMax-Off-White,$560,$250,9/9/17,6,New Jersey
12/8/17,Off-White,Nike-Air-VaporMax-Off-White,$675,$250,9/9/17,9.5,Oregon
12/8/17,Off-White,Nike-Air-VaporMax-Off-White,$685,$250,9/9/17,11,California
12/8/17,Off-White,Nike-Blazer-Mid-Off-White,$575,$130,9/9/17,10.5,California
12/8/17,Off-White,Nike-Blazer-Mid-Off-White,$480,$130,9/9/17,12,Maryland
12/8/17,Off-White,Nike-Blazer-Mid-Off-White,$520,$130,9/9/17,9.5,Illinois
12/8/17,Off-White,Nike-Blazer-Mid-Off-White,$568,$130,9/9/17,8.5,California
12/8/17,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$419,$200,11/1/17,7.5,Texas
12/8/17,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$360,$200,11/1/17,9.5,California
12/8/17,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$397,$200,11/1/17,13,Pennsylvania
12/8/17,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$376,$200,11/1/17,10,California
12/8/17,Off-White,Nike-Zoom-Fly-Off-White,$410,$170,11/1/17,8,California
12/8/17,Off-White,Nike-Zoom-Fly-Off-White,$380,$170,11/1/17,13,California
12/8/17,Off-White,Nike-Zoom-Fly-Off-White,$424,$170,11/1/17,12.5,California
12/8/17,Off-White,Nike-Zoom-Fly-Off-White,$420,$170,11/1/17,9.5,New York
12/8/17,Off-White,Nike-Zoom-Fly-Off-White,$429,$170,11/1/17,9,Illinois
12/8/17,Off-White,Nike-Zoom-Fly-Off-White,$475,$170,11/1/17,14,California
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$383,$220,11/25/17,11,New York
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,11,Michigan
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$391,$220,11/25/17,13,New York
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,6.5,Utah
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$398,$220,11/25/17,11.5,Florida
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$339,$220,11/25/17,9,New York
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$354,$220,11/25/17,9,California
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,10.5,New York
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$372,$220,11/25/17,11,Oregon
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$337,$220,11/25/17,5,Ohio
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,12,California
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,7,Texas
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$367,$220,11/25/17,10,Virginia
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$359,$220,11/25/17,10,Pennsylvania
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$355,$220,11/25/17,6,Indiana
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,13,Texas
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,10.5,California
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$345,$220,11/25/17,9,California
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,12,Virginia
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$387,$220,11/25/17,12,Florida
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,8,California
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$338,$220,11/25/17,9,New York
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$367,$220,11/25/17,12,California
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$392,$220,11/25/17,13,Kentucky
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$355,$220,11/25/17,9.5,New York
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,10.5,Texas
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,11,Texas
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,11,Nevada
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,11,New York
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$354,$220,11/25/17,8,California
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,11.5,Alabama
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,11,California
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,11,Florida
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$374,$220,11/25/17,11,Massachusetts
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,10.5,California
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,10,Michigan
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,7.5,Oregon
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,10.5,Oregon
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$355,$220,11/25/17,8,New York
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,8,Illinois
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$355,$220,11/25/17,10,New Jersey
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$388,$220,11/25/17,13,Ohio
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$340,$220,11/25/17,8.5,California
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$354,$220,11/25/17,14,Texas
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,12,New York
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$388,$220,11/25/17,12,Maryland
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$354,$220,11/25/17,14,Tennessee
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,12,Missouri
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$369,$220,11/25/17,6,New York
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$365,$220,11/25/17,10.5,Oklahoma
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$353,$220,11/25/17,10,Massachusetts
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$374,$220,11/25/17,11,Michigan
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,9.5,North Carolina
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$371,$220,11/25/17,7,Minnesota
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,6,New York
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$360,$220,11/25/17,7,New Mexico
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,12,West Virginia
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$323,$220,11/25/17,5,New York
12/9/17, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$359,$220,11/25/17,10,New Jersey
