Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
"5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,068"",$190,6/23/18,9.5,California"
"5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,081"",$190,6/23/18,8,Oregon"
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$900,$190,6/23/18,11,California
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$930,$190,6/23/18,10.5,California
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$946,$190,6/23/18,12,California
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$951,$190,6/23/18,10.5,California
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$791,$190,6/23/18,6.5,Oregon
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$860,$190,6/23/18,14,Pennsylvania
"5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,002"",$190,6/23/18,7.5,Oregon"
"5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,116"",$190,6/23/18,8,New York"
"5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,048"",$190,6/23/18,7.5,California"
"5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,049"",$190,6/23/18,9.5,Florida"
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$701,$190,6/23/18,6.5,Illinois
"5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,090"",$190,6/23/18,8,California"
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$935,$190,6/23/18,12,Florida
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$785,$190,6/23/18,6,Illinois
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$950,$190,6/23/18,10.5,Florida
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$850,$190,6/23/18,5.5,Oregon
"5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,019"",$190,6/23/18,10,New Jersey"
"5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,024"",$190,6/23/18,10,Oregon"
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$875,$190,6/23/18,7,Ohio
"5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,135"",$190,6/23/18,8,Georgia"
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$948,$190,6/23/18,10.5,Connecticut
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$911,$190,6/23/18,10.5,Delaware
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$735,$190,6/23/18,6.5,Texas
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$900,$190,6/23/18,11,New Jersey
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$745,$190,6/23/18,4.5,California
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$915,$190,6/23/18,11,California
"5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,000"",$190,6/23/18,7.5,Florida"
"5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,023"",$190,6/23/18,10,New York"
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$940,$190,6/23/18,11.5,Pennsylvania
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$910,$190,6/23/18,12,Ohio
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$939,$190,6/23/18,11,New York
"5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,030"",$190,6/23/18,10,California"
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$951,$190,6/23/18,12,California
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$802,$190,6/23/18,5,Delaware
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$932,$190,6/23/18,11,New Jersey
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$944,$190,6/23/18,11,Florida
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$945,$190,6/23/18,7,California
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$810,$190,6/23/18,5,Delaware
"5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,115"",$190,6/23/18,9.5,Florida"
"5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,189"",$190,6/23/18,9,California"
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$778,$190,6/23/18,6,Texas
"5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,035"",$190,6/23/18,10,New Jersey"
"5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,200"",$190,6/23/18,9,Louisiana"
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$935,$190,6/23/18,11,New York
"5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,090"",$190,6/23/18,9.5,Nevada"
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$967,$190,6/23/18,11,Hawaii
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$910,$190,6/23/18,12,New Jersey
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$926,$190,6/23/18,12,California
5/28/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$950,$190,6/23/18,10.5,Oregon
5/28/18,Off-White,Nike-Air-Max-90-Off-White,$930,$160,9/9/17,10.5,Ohio
5/28/18,Off-White,Nike-Air-Max-97-Off-White,$975,$190,11/1/17,9,New Jersey
5/28/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$635,$250,4/14/18,5,California
5/28/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$569,$250,4/14/18,11,California
5/28/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$570,$250,4/14/18,11,California
5/28/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$575,$250,4/14/18,11,Massachusetts
5/28/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$575,$250,4/14/18,9,California
5/28/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$589,$250,4/14/18,12,New York
5/28/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$610,$250,3/30/18,9.5,California
5/28/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$490,$250,3/30/18,6,California
5/28/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$625,$250,3/30/18,13,Colorado
5/28/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$625,$250,3/30/18,10.5,California
5/28/18,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$600,$200,11/1/17,11,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-Low-Pirate-Black-2015,$822,$200,8/22/15,10.5,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$700,$220,9/24/16,9.5,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,9,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$396,$220,11/25/17,6,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,9,New York
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$405,$220,11/25/17,10.5,Florida
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$414,$220,11/25/17,8,Maryland
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$371,$220,11/25/17,9,Massachusetts
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$370,$220,11/25/17,9,New York
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$427,$220,11/25/17,11,Oregon
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$399,$220,11/25/17,10,Oregon
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$429,$220,11/25/17,11,Maryland
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$350,$220,11/25/17,4,New Jersey
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$425,$220,11/25/17,5.5,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$423,$220,11/25/17,10,Florida
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$465,$220,11/25/17,6,Texas
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$440,$220,11/25/17,7,New York
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$386,$220,11/25/17,9,New York
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$355,$220,12/16/17,9,Florida
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$372,$220,12/16/17,10.5,Oregon
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$385,$220,12/16/17,10,Georgia
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,10.5,New York
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$396,$220,12/16/17,10,Oregon
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$384,$220,12/16/17,10,New York
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$379,$220,12/16/17,9.5,New York
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$455,$220,12/16/17,7.5,Mississippi
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$395,$220,12/16/17,10,Kentucky
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,13,Arizona
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$381,$220,12/16/17,9.5,New York
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$398,$220,12/16/17,10,Oregon
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$390,$220,12/16/17,10,Oregon
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,10,Michigan
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$351,$220,12/16/17,9,Maryland
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$395,$220,12/16/17,10.5,Massachusetts
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$390,$220,12/16/17,11,New York
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,9.5,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$374,$220,12/16/17,9,New York
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$391,$220,12/16/17,10,Oregon
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Green,$618,$220,11/23/16,10,Montana
"5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red,""$1,150"",$220,11/23/16,6,New York"
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$725,$220,2/11/17,9,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$840,$220,2/11/17,11,Massachusetts
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$875,$220,2/11/17,13,New York
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$870,$220,2/11/17,12,Oregon
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$860,$220,2/11/17,12,Massachusetts
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$720,$220,12/17/16,11,Oregon
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$767,$220,12/17/16,9.5,New York
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$389,$220,4/29/17,10.5,Indiana
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$317,$220,4/29/17,10.5,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$320,$220,4/29/17,11,New York
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$324,$220,4/29/17,11,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$324,$220,4/29/17,11,Louisiana
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$300,$220,4/29/17,11,Florida
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$320,$220,4/29/17,9.5,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$300,$220,4/29/17,7.5,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$321,$220,4/29/17,5,New York
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$320,$220,4/29/17,12,New Jersey
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$300,$220,4/29/17,11,Louisiana
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$300,$220,4/29/17,10,New York
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$350,$220,4/29/17,10,Florida
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$350,$220,4/29/17,11,Illinois
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$350,$220,4/29/17,11.5,Iowa
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$300,$220,4/29/17,11.5,Florida
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$349,$220,4/29/17,9.5,Wisconsin
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$310,$220,4/29/17,10.5,Oregon
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$299,$220,4/29/17,8.5,Oregon
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$500,$220,4/29/17,6,New York
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$300,$220,4/29/17,8,Michigan
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$370,$220,4/29/17,9,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$318,$220,4/29/17,10.5,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$320,$220,4/29/17,10.5,Florida
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$320,$220,4/29/17,14,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$349,$220,4/29/17,8,New York
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$350,$220,4/29/17,11,Michigan
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$339,$220,4/29/17,9,Texas
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$382,$220,4/29/17,7.5,Michigan
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$303,$220,4/29/17,11,Minnesota
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$305,$220,4/29/17,11,South Carolina
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$361,$220,4/29/17,9,Washington
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$320,$220,4/29/17,9.5,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$355,$220,4/29/17,8,Kansas
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$354,$220,4/29/17,14,Maryland
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$320,$220,4/29/17,9.5,Illinois
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$331,$220,4/29/17,9.5,Oregon
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$345,$220,4/29/17,10,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$372,$220,4/29/17,9,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$500,$220,4/29/17,5,Virginia
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$277,$220,4/29/17,10.5,Nevada
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$290,$220,4/29/17,10.5,Utah
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$309,$220,4/29/17,10.5,Colorado
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$330,$220,4/29/17,13,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$420,$220,4/29/17,4,Virginia
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$320,$220,4/29/17,11.5,Connecticut
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$310,$220,4/29/17,10,Ohio
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$295,$220,4/29/17,10.5,Wisconsin
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$300,$220,4/29/17,10.5,District of Columbia
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$320,$220,4/29/17,8,Nebraska
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$366,$220,4/29/17,10,Oregon
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$297,$220,4/29/17,10.5,Connecticut
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$311,$220,4/29/17,13,New York
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$325,$220,4/29/17,12,Virginia
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$310,$220,4/29/17,8,Massachusetts
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$448,$220,11/18/17,9,Texas
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$700,$220,11/18/17,13,Florida
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$495,$220,11/18/17,9.5,Connecticut
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$598,$220,11/18/17,11.5,Florida
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$400,$220,11/18/17,5.5,Arizona
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$422,$220,11/18/17,9,Oregon
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$500,$220,2/25/17,12.5,Arizona
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$426,$220,2/25/17,9,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$464,$220,2/25/17,12,Ohio
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$476,$220,2/25/17,11.5,Iowa
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$450,$220,2/25/17,9,Oregon
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$481,$220,2/25/17,9.5,Oregon
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$487,$220,2/25/17,13,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$494,$220,2/25/17,7.5,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$491,$220,2/25/17,10,Texas
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$460,$220,2/25/17,10,Texas
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$471,$220,2/25/17,10,Oregon
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$465,$220,2/25/17,7.5,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$495,$220,2/25/17,7,New York
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$450,$220,2/25/17,13,California
5/29/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$443,$220,2/25/17,9,Oregon
"5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$2,101"",$190,9/9/17,12,Virginia"
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$892,$190,6/23/18,11,New Jersey
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$854,$190,6/23/18,10.5,Washington
"5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,000"",$190,6/23/18,9.5,Florida"
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$854,$190,6/23/18,14,Florida
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$887,$190,6/23/18,12,Virginia
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$861,$190,6/23/18,7,California
"5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,100"",$190,6/23/18,9.5,California"
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$905,$190,6/23/18,10,Oregon
"5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,145"",$190,6/23/18,8.5,Oregon"
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$895,$190,6/23/18,11.5,Colorado
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$849,$190,6/23/18,11,Arizona
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$761,$190,6/23/18,7,Nebraska
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$958,$190,6/23/18,7.5,Oregon
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$931,$190,6/23/18,10,Delaware
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$981,$190,6/23/18,10,Massachusetts
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$880,$190,6/23/18,10.5,New York
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$865,$190,6/23/18,14,New York
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$785,$190,6/23/18,5,California
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$700,$190,6/23/18,7,California
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$850,$190,6/23/18,10.5,California
"5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,170"",$190,6/23/18,8.5,New York"
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$890,$190,6/23/18,12,Texas
"5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,189"",$190,6/23/18,9,New York"
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$832,$190,6/23/18,5.5,Oregon
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$963,$190,6/23/18,7.5,California
"5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,005"",$190,6/23/18,10,Virginia"
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$701,$190,6/23/18,6.5,California
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$915,$190,6/23/18,11.5,Texas
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$845,$190,6/23/18,12,New York
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$700,$190,6/23/18,5,California
"5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,107"",$190,6/23/18,8.5,Florida"
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$860,$190,6/23/18,10.5,New Jersey
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$880,$190,6/23/18,10.5,Florida
"5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,100"",$190,6/23/18,8,Oregon"
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$900,$190,6/23/18,10.5,New York
"5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,100"",$190,6/23/18,8,New York"
"5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,140"",$190,6/23/18,8.5,New York"
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$855,$190,6/23/18,10.5,New Jersey
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$895,$190,6/23/18,12,New Jersey
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$725,$190,6/23/18,6.5,Oregon
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$710,$190,6/23/18,7,Oregon
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$888,$190,6/23/18,13,Ohio
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$965,$190,6/23/18,10,California
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$710,$190,6/23/18,6,New Jersey
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$920,$190,6/23/18,10,Oregon
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$745,$190,6/23/18,6.5,New York
"5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,075"",$190,6/23/18,9.5,Florida"
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$910,$190,6/23/18,11.5,South Carolina
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$690,$190,6/23/18,6,New York
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$905,$190,6/23/18,11.5,New Jersey
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$902,$190,6/23/18,7.5,California
5/29/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$870,$190,6/23/18,11,California
