Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$380,$170,10/13/18,8.5,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$310,$170,10/13/18,4,Texas
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$380,$170,10/13/18,9.5,Minnesota
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$375,$170,10/13/18,9.5,Texas
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$397,$170,10/13/18,8.5,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$380,$170,10/13/18,10.5,Missouri
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$336,$170,10/13/18,8,Colorado
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$379,$170,10/13/18,8.5,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$383,$170,10/13/18,11,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$360,$170,10/13/18,9,Massachusetts
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$339,$170,10/13/18,8,South Carolina
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$400,$170,10/13/18,9.5,Florida
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$388,$170,10/13/18,10.5,Maryland
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$320,$170,10/13/18,7.5,Colorado
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$350,$170,10/13/18,10,New Jersey
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$399,$170,10/13/18,9.5,New York
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$452,$170,10/13/18,12,Florida
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$360,$170,10/13/18,9,New York
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$340,$170,10/13/18,7,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$400,$170,10/13/18,9.5,Texas
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$283,$170,11/28/18,10.5,Texas
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$268,$170,11/28/18,12,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$270,$170,11/28/18,12,New York
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$265,$170,11/28/18,8.5,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$265,$170,11/28/18,8.5,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$277,$170,11/28/18,8.5,New York
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$280,$170,11/28/18,9.5,Louisiana
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$315,$170,11/28/18,6.5,Florida
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$269,$170,11/28/18,10.5,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$280,$170,11/28/18,8,Texas
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$270,$170,11/28/18,10.5,Texas
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$320,$170,11/28/18,5,Indiana
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$345,$170,11/28/18,6,Washington
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$267,$170,11/28/18,8.5,Pennsylvania
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$275,$170,11/28/18,12,Utah
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$266,$170,11/28/18,8.5,New York
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$291,$170,11/28/18,12,Virginia
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$269,$170,11/28/18,8.5,Arizona
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$320,$170,11/28/18,5.5,Ohio
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$271,$170,11/28/18,12,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$265,$170,11/28/18,9.5,New York
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$265,$170,11/28/18,11,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$270,$170,11/28/18,10.5,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$318,$170,11/28/18,5,Maryland
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$294,$170,11/28/18,12,Florida
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$300,$170,11/28/18,7.5,Michigan
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$271,$170,11/28/18,12,Minnesota
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$269,$170,11/28/18,8,New York
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$269,$170,11/28/18,10.5,Ohio
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$278,$170,11/28/18,12,New York
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$280,$170,11/28/18,9.5,Washington
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$272,$170,11/28/18,11,New Jersey
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$270,$170,11/28/18,11,Colorado
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$290,$170,11/28/18,12,Texas
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$277,$170,11/28/18,11,New York
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$273,$170,11/28/18,11,New York
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$270,$170,11/28/18,10.5,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$275,$170,11/28/18,10,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$277,$170,11/28/18,9,Illinois
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$265,$170,11/28/18,10.5,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$267,$170,11/28/18,12,Florida
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$275,$170,11/28/18,10,Virginia
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$345,$170,11/28/18,6,Florida
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$265,$170,11/28/18,12,Louisiana
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$320,$170,11/28/18,15,Tennessee
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$279,$170,11/28/18,9,Florida
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$280,$170,11/28/18,9,Texas
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$283,$170,11/28/18,10,Georgia
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$280,$170,11/28/18,8,Florida
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$263,$170,11/28/18,8,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$281,$170,11/28/18,13,Pennsylvania
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$275,$170,11/28/18,11.5,Alabama
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$257,$170,11/28/18,9,New York
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$270,$170,11/28/18,8.5,Florida
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$279,$170,11/28/18,11,Alabama
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$266,$170,11/28/18,9,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$286,$170,11/28/18,12,Wisconsin
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$312,$170,11/28/18,14,District of Columbia
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$269,$170,11/28/18,9.5,Texas
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$270,$170,11/28/18,10.5,Georgia
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$295,$170,11/28/18,13,Pennsylvania
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$275,$170,11/28/18,9.5,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$278,$170,11/28/18,10.5,Virginia
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$262,$170,11/28/18,11.5,New York
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$270,$170,11/28/18,9,New York
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$310,$170,11/28/18,6.5,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$270,$170,11/28/18,10,New York
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$275,$170,11/28/18,10.5,New York
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$269,$170,11/28/18,8,California
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$285,$170,11/28/18,11.5,Maryland
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$286,$170,11/28/18,11.5,Maryland
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$263,$170,11/28/18,10.5,Florida
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$350,$170,11/28/18,6,Massachusetts
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$279,$170,11/28/18,9,Pennsylvania
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$299,$170,11/28/18,13,Maryland
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$275,$170,11/28/18,8.5,New York
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$270,$170,11/28/18,9.5,Texas
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$260,$170,11/28/18,12,Texas
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$273,$170,11/28/18,11,Utah
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$275,$170,11/28/18,12,Georgia
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$305,$170,11/28/18,7,District of Columbia
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$270,$170,11/28/18,11,Missouri
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$285,$170,11/28/18,10.5,Connecticut
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$265,$170,11/28/18,8,Louisiana
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$274,$170,11/28/18,12,Florida
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$270,$170,11/28/18,9.5,New York
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$280,$170,11/28/18,9,New Jersey
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$275,$170,11/28/18,8,Illinois
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$274,$170,11/28/18,9.5,New York
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$318,$170,11/28/18,5,New Jersey
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$265,$170,11/28/18,10,New York
11/30/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$270,$170,11/28/18,12,New York
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,11,New York
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$230,$220,6/30/18,10.5,Illinois
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$295,$220,6/30/18,12.5,Massachusetts
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$244,$220,6/30/18,10.5,California
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,12,Illinois
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$253,$220,6/30/18,4.5,Florida
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$216,$220,6/30/18,11,Florida
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$225,$220,6/30/18,9,Maryland
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$229,$220,6/30/18,9.5,Michigan
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$228,$220,6/30/18,9.5,New York
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$220,$220,6/30/18,10,Maryland
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$239,$220,6/30/18,10.5,New York
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$240,$220,6/30/18,10.5,Oregon
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$245,$220,6/30/18,13,Illinois
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$245,$220,6/30/18,12,Michigan
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$241,$220,6/30/18,7.5,New Jersey
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$230,$220,6/30/18,10,California
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,4.5,Massachusetts
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$240,$220,6/30/18,7,New York
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,11,South Carolina
11/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$278,$220,6/30/18,6.5,Ohio
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$715,$220,9/24/16,13,Maryland
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$849,$220,9/24/16,4.5,Florida
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$410,$220,11/25/17,8,Texas
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$412,$220,11/25/17,12,Georgia
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,8.5,Florida
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,8,Arkansas
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$395,$220,11/25/17,9,Alabama
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$355,$220,12/16/17,12,Colorado
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$337,$220,12/16/17,9,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,11,Missouri
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,11,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$339,$220,12/16/17,9,Louisiana
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$359,$220,12/16/17,10,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,13,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Copper,$556,$220,11/23/16,9,Oregon
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red,$999,$220,11/23/16,10,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$750,$220,2/11/17,10.5,South Carolina
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$767,$220,2/11/17,9,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$798,$220,2/11/17,12,Florida
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$675,$220,12/17/16,10,New Jersey
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$670,$220,12/17/16,10.5,Illinois
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$276,$220,4/29/17,5.5,Washington
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$299,$220,4/29/17,5.5,New Jersey
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$300,$220,4/29/17,6,Virginia
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$265,$220,4/29/17,13,Florida
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,12,Nebraska
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,9,Michigan
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,9,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$295,$220,4/29/17,5,District of Columbia
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,8.5,Alabama
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,11.5,Ohio
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,9.5,Pennsylvania
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$280,$220,4/29/17,5,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,12,North Carolina
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$235,$220,4/29/17,9.5,Virginia
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$244,$220,4/29/17,7.5,Oregon
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,8.5,Florida
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$295,$220,4/29/17,5,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$278,$220,4/29/17,4,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,8.5,Mississippi
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$311,$220,4/29/17,6.5,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,8,Nevada
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,10,New Jersey
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$244,$220,4/29/17,10,Pennsylvania
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,9.5,Texas
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$244,$220,4/29/17,12,Texas
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,9,Florida
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,8.5,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,11,Pennsylvania
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$238,$220,4/29/17,9.5,Colorado
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$275,$220,4/29/17,4,New Jersey
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$227,$220,4/29/17,12,Minnesota
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$270,$220,4/29/17,13,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,9,Arizona
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,7,Maine
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$220,$220,4/29/17,10,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$352,$220,11/18/17,10.5,Florida
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$400,$220,11/18/17,12,New Jersey
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$360,$220,11/18/17,9.5,Ohio
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$385,$220,11/18/17,13,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$260,$220,11/23/18,10.5,Texas
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$265,$220,11/23/18,12,Tennessee
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$250,$220,11/23/18,6.5,Washington
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$256,$220,11/23/18,8,Pennsylvania
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$250,$220,11/23/18,8.5,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$250,$220,11/23/18,7.5,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$260,$220,11/23/18,13,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$255,$220,11/23/18,13,Florida
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$255,$220,11/23/18,9.5,Florida
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$230,$220,11/23/18,8.5,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$251,$220,11/23/18,11.5,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$256,$220,11/23/18,11,Massachusetts
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$250,$220,11/23/18,9.5,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$250,$220,11/23/18,8,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$264,$220,11/23/18,6,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$251,$220,11/23/18,5.5,Maryland
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$255,$220,11/23/18,7.5,Pennsylvania
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$240,$220,11/23/18,9,Michigan
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$259,$220,11/23/18,6.5,Virginia
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$252,$220,11/23/18,5.5,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$249,$220,11/23/18,5.5,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$260,$220,11/23/18,10.5,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$250,$220,11/23/18,5.5,Georgia
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$251,$220,11/23/18,6.5,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$256,$220,11/23/18,6.5,Florida
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$255,$220,11/23/18,8,Georgia
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$255,$220,11/23/18,10,South Carolina
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$260,$220,11/23/18,13,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$258,$220,11/23/18,6.5,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$264,$220,11/23/18,11,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$262,$220,11/23/18,4.5,North Carolina
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$260,$220,11/23/18,5,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$265,$220,11/23/18,6,Pennsylvania
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$259,$220,11/23/18,13,Washington
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$259,$220,11/23/18,10.5,Michigan
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$262,$220,11/23/18,12,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$259,$220,11/23/18,6,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$256,$220,11/23/18,8.5,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$265,$220,11/23/18,6,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$230,$220,11/23/18,10,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$254,$220,11/23/18,7.5,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$254,$220,11/23/18,9.5,Pennsylvania
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$248,$220,11/23/18,13,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$262,$220,11/23/18,4.5,Pennsylvania
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$260,$220,11/23/18,6.5,Alabama
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$268,$220,11/23/18,11.5,Ohio
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$265,$220,11/23/18,11,Texas
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$249,$220,11/23/18,10,Texas
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$259,$220,11/23/18,10.5,Mississippi
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$251,$220,11/23/18,9.5,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$263,$220,11/23/18,7,California
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$263,$220,11/23/18,7,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$259,$220,11/23/18,10.5,Texas
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$258,$220,11/23/18,6.5,Connecticut
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$269,$220,11/23/18,11.5,Florida
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$256,$220,11/23/18,8.5,Massachusetts
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$266,$220,11/23/18,11.5,New York
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$250,$220,11/23/18,12,Virginia
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$252,$220,11/23/18,5.5,North Carolina
12/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$265,$220,11/23/18,6,Connecticut
